Time,Distance,Ground Speed,Throttle Pos,Brake Pos,Clutch Pos,Steering,Realtime Loss,Marker,Max Straight Speed,Min Corner Speed,Brake Bias Rear,Steering Shaft Torque,FFB Output,Session Elapsed Time,Lap Number,Steering Wheel Position,Engine RPM,Gear,G Force Lat,G Force Long,G Force Vert,Eng Water Temp,Eng Oil Temp,Fuel Level,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,GPS Latitude,GPS Longitude,Ambient Temperature,Track Temperature,Wheel Rot Speed FL,Wheel Rot Speed FR,Wheel Rot Speed RL,Wheel Rot Speed RR,Tyre Wear FL,Tyre Wear FR,Tyre Wear RL,Tyre Wear RR,Tyre Pressure FL,Tyre Pressure FR,Tyre Pressure RL,Tyre Pressure RR,Tyre Load FL,Tyre Load FR,Tyre Load RL,Tyre Load RR,Grip Fract FL,Grip Fract FR,Grip Fract RL,Grip Fract RR,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Tyre Temp FL Outer,Tyre Temp FL Centre,Tyre Temp FL Inner,Tyre Temp FR Outer,Tyre Temp FR Centre,Tyre Temp FR Inner,Tyre Temp RL Outer,Tyre Temp RL Centre,Tyre Temp RL Inner,Tyre Temp RR Outer,Tyre Temp RR Centre,Tyre Temp RR Inner
s,m,km/h,%,%,%,%,s,,km/h,km/h,%,N.m,%,s,,deg,rpm,,G,G,G,C,C,l,C,C,C,C,deg,deg,C,C,rad/s,rad/s,rad/s,rad/s,%,%,%,%,kPa,kPa,kPa,kPa,N,N,N,N,%,%,%,%,mm,mm,mm,mm,C,C,C,C,C,C,C,C,C,C,C,C
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.62,1218.7,162.5,0,0,0,21.56,0,0,255.86,202.6,46.61,-9.69,-78.488,3489,44,48.52,6028,3,-2.41,0.29,0.31,0,0,34.95,555.3,537.5,419.1,413,-0.0001615,-134.998274,29,29,139.4,134.1,131.36,128.36,8.852,8.42,9.178,7.526,173.73,170.64,172.23,167.79,0,0,0,0,0,0,0,0,21.1,59.9,70.8,88.4,93.02,83.79,75.53,74.17,72.47,82.64,84.74,79.89,80.54,69.76,73.38,84.94
19.64,1219.6,162.3,0,0,0,21.574,0,0,255.86,201.13,46.61,-9.4,-55.788,3489,44,48.55,6023,3,-2.42,0.27,0.27,0,0,34.95,554.8,537,418.7,412.6,-0.00016945,-134.9982734,29,29,139.3,134,130.98,127.79,8.854,8.421,9.178,7.527,173.73,170.64,172.21,167.78,0,0,0,0,0,0,0,0,23.4,61.8,70.3,88.2,93.25,84,75.66,74.16,72.47,82.7,84.96,80.09,80.62,69.75,73.45,85.08
19.66,1220.5,162,0,0,0,21.587,0,0,255.86,199.66,46.61,-9.12,-61.132,3489,44,48.58,6018,3,-2.44,0.25,0.22,0,0,34.95,554.2,536.5,418.3,412.2,-0.0001774,-134.9982728,29,29,139.21,133.91,130.59,127.22,8.855,8.421,9.179,7.527,173.74,170.64,172.19,167.76,0,0,0,0,0,0,0,0,25.7,63.6,69.8,88,93.48,84.22,75.79,74.14,72.46,82.77,85.19,80.3,80.71,69.74,73.53,85.23
19.68,1221.4,161.7,0,0,0,21.601,0,0,255.86,198.19,46.61,-8.83,-69.884,3489,44,48.6,6012,3,-2.48,0.28,0.1,0,0,34.95,553.7,536,418,411.9,-0.00018535,-134.9982723,29,29,138.98,133.74,130.4,126.9,8.856,8.421,9.18,7.527,173.75,170.64,172.17,167.74,0,0,0,0,0,0,0,0,28,65.4,69.3,87.9,93.71,84.43,75.92,74.13,72.46,82.83,85.41,80.51,80.79,69.74,73.61,85.37
19.7,1222.3,161.4,0,0,0,21.614,0,0,255.86,196.71,46.61,-8.55,-86.368,3490,44,48.63,6007,3,-2.51,0.31,-0.02,0,0,34.95,553.1,535.5,417.6,411.5,-0.0001933,-134.9982717,29,29,138.61,133.49,130.41,126.81,8.857,8.422,9.181,7.528,173.75,170.64,172.15,167.73,0,0,0,0,0,0,0,0,30.2,67.2,68.8,87.7,93.93,84.65,76.05,74.11,72.46,82.9,85.64,80.71,80.88,69.73,73.68,85.52
19.72,1223.2,161.1,0,0,0,21.628,0,0,255.86,195.24,46.61,-8.26,-75.408,3490,44,48.66,6002,3,-2.42,0.27,-0.06,0,0,34.95,552.6,535,417.2,411.1,-0.00020125,-134.9982711,29,29,138.24,133.24,130.42,126.72,8.858,8.422,9.182,7.528,173.76,170.64,172.13,167.71,0,0,0,0,0,0,0,0,32.5,69,68.3,87.5,94.16,84.86,76.18,74.1,72.46,82.96,85.86,80.92,80.96,69.72,73.76,85.66
19.74,1224,160.8,1.6,0,0,21.582,0,0,255.86,193.77,46.61,-8.13,-87.24,3490,44,48.56,5997,3,-2.34,0.22,-0.1,0,0,34.95,552.1,534.5,416.8,410.7,-0.0002092,-134.9982705,29,29,137.77,132.83,130.24,126.55,8.859,8.422,9.183,7.529,173.75,170.63,172.08,167.69,0,0,0,0,0,0,0,0,32.4,68.4,68.6,87.5,94.18,84.9,76.16,74.09,72.42,82.98,86.01,81.05,81.04,69.7,73.85,85.85
19.76,1224.9,160.5,3.2,0,0,21.537,0,0,255.86,192.29,46.61,-7.99,-71.204,3490,44,48.46,5992,3,-2.45,0.24,-0.01,0,0,34.95,551.6,534,416.4,410.4,-0.00021715,-134.9982699,29,29,137.3,132.42,130.05,126.38,8.859,8.422,9.184,7.529,173.74,170.63,172.04,167.68,0,0,0,0,0,0,0,0,32.2,67.8,68.8,87.4,94.2,84.94,76.15,74.07,72.37,83.01,86.15,81.18,81.12,69.68,73.94,86.05
19.78,1225.8,160.3,4.8,0,0,21.491,0,0,255.86,190.82,46.61,-7.86,-48.888,3490,44,48.36,5988,3,-2.55,0.27,0.07,0,0,34.95,551,533.5,416.1,410,-0.0002251,-134.9982694,29,29,137.2,132.26,129.58,126.02,8.86,8.422,9.185,7.53,173.73,170.62,171.99,167.66,0,0,0,0,0,0,0,0,32.1,67.2,69.1,87.4,94.21,84.98,76.13,74.06,72.33,83.03,86.3,81.31,81.2,69.67,74.02,86.24
19.8,1226.7,160,6.4,0,0,21.446,0,0,255.86,189.35,46.61,-7.72,-36.5,3490,44,48.26,5983,3,-2.22,0.28,-0.04,0,0,34.95,550.5,533,415.7,409.7,-0.00023305,-134.9982688,29,29,137.49,132.34,128.82,125.46,8.86,8.423,9.186,7.531,173.72,170.62,171.94,167.65,0,0,0,0,0,0,0,0,31.9,66.6,69.4,87.4,94.23,85.02,76.12,74.04,72.29,83.06,86.44,81.44,81.29,69.65,74.11,86.43
19.82,1227.6,159.7,8,0,0,21.4,0,0,255.86,187.88,46.61,-7.59,-51.848,3490,44,48.16,5978,3,-1.89,0.29,-0.16,0,0,34.95,550,532.5,415.3,409.3,-0.000241,-134.9982682,29,29,137.78,132.42,128.06,124.9,8.861,8.423,9.187,7.531,173.71,170.61,171.89,167.63,0,0,0,0,0,0,0,0,31.8,66,69.6,87.4,94.25,85.06,76.1,74.03,72.24,83.08,86.59,81.58,81.37,69.63,74.2,86.63
19.84,1228.5,159.5,12.3,0,0,21.391,0,0,255.86,186.4,46.61,-8.05,-81.252,3490,44,48.14,5989,3,-1.91,0.3,-0.07,0,0,34.95,549.5,532,414.9,408.9,-0.00024892,-134.9982684,29,29,137.2,131.88,128.87,124.99,8.861,8.423,9.188,7.532,173.7,170.61,171.85,167.62,0,0,0,0,0,0,0,0,31.6,65.7,70.1,87.8,94.27,85.1,76.08,74.01,72.2,83.1,86.73,81.71,81.45,69.61,74.29,86.82
19.86,1229.4,159.3,16.7,0,0,21.382,0,0,255.86,184.93,46.61,-8.5,-87.736,3490,44,48.11,6000,3,-1.93,0.32,0.02,0,0,34.95,549,531.5,414.5,408.5,-0.00025684,-134.9982686,29,29,136.63,131.35,129.68,125.08,8.862,8.423,9.189,7.532,173.68,170.6,171.8,167.6,0,0,0,0,0,0,0,0,31.4,65.3,70.6,88.3,94.28,85.14,76.07,74,72.16,83.13,86.88,81.84,81.53,69.6,74.38,87.02
19.88,1230.2,159.1,21.1,0,0,21.374,0,0,255.86,183.46,46.61,-8.96,-80.188,3490,44,48.09,6010,3,-2.04,0.26,0.1,0,0,34.95,548.4,531,414.2,408.2,-0.00026476,-134.9982688,29,29,136.26,130.91,130.06,125.34,8.862,8.423,9.19,7.533,173.67,170.6,171.75,167.59,0,0,0,0,0,0,0,0,31.2,65,71.1,88.8,94.3,85.18,76.05,73.98,72.11,83.15,87.02,81.97,81.61,69.58,74.46,87.21
19.9,1231.1,158.9,25.5,0,0,21.365,0,0,255.86,181.98,46.61,-9.41,-61.94,3490,44,48.06,6021,3,-2.15,0.2,0.18,0,0,34.95,547.9,530.5,413.8,407.8,-0.00027268,-134.998269,29,29,136.1,130.58,130.01,125.78,8.863,8.423,9.191,7.534,173.66,170.59,171.71,167.57,0,0,0,0,0,0,0,0,31.1,64.6,71.6,89.2,94.32,85.22,76.04,73.97,72.07,83.18,87.17,82.1,81.69,69.56,74.55,87.4
19.92,1232,158.7,29.9,0,0,21.356,0,0,255.86,180.51,46.61,-9.87,-56.576,3490,44,48.04,6032,3,-2.06,0.15,0.13,0,0,34.95,547.4,530,413.4,407.4,-0.0002806,-134.9982691,29,29,135.94,130.24,129.96,126.22,8.864,8.424,9.192,7.534,173.65,170.58,171.66,167.55,0,0,0,0,0,0,0,0,30.9,64.3,72,89.7,94.34,85.26,76.02,73.96,72.03,83.2,87.32,82.23,81.78,69.54,74.64,87.6
19.94,1232.9,158.6,33.2,0,0,21.434,0,0,255.86,179.04,46.61,-10.04,-59.664,3490,44,48.22,6048,3,-1.98,0.11,0.08,0,0,34.95,546.9,529.5,413,407,-0.00028852,-134.9982693,29,29,136.08,130.17,129.87,126.85,8.864,8.424,9.193,7.535,173.64,170.58,171.61,167.54,0,0,0,0,0,0,0,0,31.6,63.9,72.4,90.3,94.35,85.3,76,73.94,71.98,83.22,87.46,82.36,81.86,69.53,74.73,87.79
19.96,1233.8,158.6,36.6,0,0,21.511,0,0,255.86,177.57,46.61,-10.21,-60.7,3490,44,48.39,6064,3,-2.02,0.07,0.11,0,0,34.95,546.4,529,412.6,406.6,-0.00029644,-134.9982695,29,29,136.23,130.1,129.78,127.48,8.865,8.424,9.194,7.536,173.63,170.57,171.56,167.52,0,0,0,0,0,0,0,0,32.4,63.5,72.8,90.8,94.37,85.34,75.99,73.93,71.94,83.25,87.61,82.49,81.94,69.51,74.82,87.98
19.98,1234.6,158.6,40,0,0,21.589,0,0,255.86,176.09,46.61,-10.39,-72.416,3490,44,48.57,6081,3,-2.06,0.03,0.15,0,0,34.95,545.9,528.5,412.3,406.3,-0.00030436,-134.9982697,29,29,135.8,129.91,129.8,128.22,8.865,8.424,9.194,7.536,173.62,170.57,171.52,167.51,0,0,0,0,0,0,0,0,33.2,63,73.1,91.4,94.37,85.32,75.94,73.91,71.91,83.25,87.73,82.58,82.01,69.49,74.91,88.15
20,1235.5,158.5,43.3,0,0,21.666,0,0,255.86,174.62,46.61,-10.56,-68.664,3490,44,48.74,6097,3,-1.75,-0.04,-0.08,0,0,34.95,545.4,528,411.9,405.9,-0.00031228,-134.9982699,29,29,134.79,129.62,129.93,129.07,8.866,8.424,9.195,7.537,173.61,170.56,171.47,167.49,0,0,0,0,0,0,0,0,34,62.6,73.5,91.9,94.35,85.24,75.87,73.9,71.9,83.23,87.82,82.61,82.06,69.48,75.01,88.29
20.02,1236.4,158.5,46.7,0,0,21.744,0,0,255.86,173.15,46.61,-10.73,-78.628,3490,44,48.92,6113,3,-1.44,-0.11,-0.31,0,0,34.95,544.9,527.5,411.5,405.5,-0.0003202,-134.9982701,29,29,133.78,129.32,130.06,129.92,8.866,8.424,9.196,7.538,173.6,170.56,171.42,167.48,0,0,0,0,0,0,0,0,34.7,62.2,73.9,92.5,94.32,85.16,75.8,73.88,71.89,83.22,87.92,82.65,82.12,69.47,75.1,88.44
20.04,1237.3,158.5,48.7,0,0,21.494,0,0,255.86,171.68,46.61,-9.78,-49.724,3490,44,48.36,6126,3,-1.58,-0.13,-0.17,0,0,34.95,544.4,527,411.1,405.1,-0.00032809,-134.998271,29,29,134.03,129.53,130.24,130.15,8.867,8.425,9.197,7.538,173.59,170.55,171.37,167.46,0,0,0,0,0,0,0,0,35.9,64.1,72.3,91.2,94.3,85.08,75.73,73.87,71.88,83.2,88.01,82.68,82.17,69.46,75.2,88.58
20.06,1238.2,158.5,50.6,0,0,21.245,0,0,255.86,170.2,46.61,-8.83,-28,3490,44,47.8,6139,3,-1.73,-0.15,-0.03,0,0,34.95,543.9,526.5,410.7,404.8,-0.00033598,-134.9982719,29,29,134.28,129.74,130.41,130.38,8.868,8.425,9.198,7.539,173.58,170.54,171.33,167.44,0,0,0,0,0,0,0,0,37.1,66,70.8,89.8,94.28,85,75.66,73.86,71.87,83.18,88.1,82.72,82.22,69.45,75.3,88.72
20.08,1239,158.5,52.6,0,0,20.995,0,0,255.86,168.73,46.61,-7.89,-43.416,3490,44,47.24,6151,3,-1.92,-0.14,-0.06,0,0,34.95,543.3,526.1,410.4,404.4,-0.00034387,-134.9982729,29,29,134.56,129.83,130.7,130.7,8.868,8.425,9.199,7.54,173.57,170.54,171.28,167.43,0,0,0,0,0,0,0,0,38.3,67.8,69.2,88.5,94.26,84.92,75.58,73.84,71.86,83.16,88.2,82.75,82.28,69.44,75.4,88.86
20.1,1239.9,158.5,54.6,0,0,20.746,0,0,255.86,167.26,46.61,-6.94,-57.152,3490,44,46.68,6164,3,-2.12,-0.12,-0.09,0,0,34.95,542.8,525.6,410,404.1,-0.00035176,-134.9982738,29,29,134.89,129.82,131.09,131.1,8.869,8.425,9.2,7.54,173.55,170.53,171.23,167.41,0,0,0,0,0,0,0,0,39.5,69.7,67.7,87.2,94.23,84.84,75.51,73.83,71.85,83.15,88.29,82.79,82.33,69.43,75.49,89.01
20.12,1240.8,158.5,56.5,0,0,20.496,0,0,255.86,165.78,46.61,-5.99,-73.748,3490,44,46.12,6177,3,-2.05,-0.15,0,0,0,34.94,542.3,525.1,409.6,403.7,-0.00035965,-134.9982747,29,29,135.22,129.8,131.48,131.5,8.869,8.425,9.201,7.541,173.54,170.53,171.19,167.4,0,0,0,0,0,0,0,0,40.7,71.6,66.1,85.9,94.21,84.76,75.44,73.81,71.84,83.13,88.39,82.82,82.39,69.42,75.59,89.15
20.14,1241.7,158.6,58.9,0,0,20.465,0,0,255.86,164.31,46.61,-6.65,-79.672,3490,44,46.05,6188,3,-1.98,-0.17,0.09,0,0,34.94,541.8,524.6,409.2,403.3,-0.00036754,-134.9982756,29,29,135,129.59,131.63,131.64,8.87,8.425,9.202,7.541,173.53,170.52,171.14,167.38,0,0,0,0,0,0,0,0,39.1,70,67.1,86.6,94.19,84.68,75.37,73.8,71.82,83.11,88.48,82.86,82.44,69.4,75.69,89.29
20.16,1242.6,158.7,61.3,0,0,20.434,0,0,255.86,162.84,46.61,-7.31,-79.196,3490,44,45.98,6199,3,-1.94,-0.21,0.07,0,0,34.94,541.3,524.1,408.8,403,-0.00037543,-134.9982765,29,29,134.77,129.38,131.78,131.79,8.87,8.426,9.203,7.542,173.52,170.52,171.09,167.37,0,0,0,0,0,0,0,0,37.5,68.3,68.1,87.3,94.17,84.6,75.3,73.78,71.81,83.09,88.58,82.89,82.5,69.39,75.79,89.43
20.18,1243.5,158.8,63.7,0,0,20.402,0,0,255.86,161.37,46.61,-7.98,-59.404,3490,44,45.9,6211,3,-1.9,-0.25,0.04,0,0,34.94,540.7,523.6,408.5,402.6,-0.00038332,-134.9982775,29,29,134.61,129.33,131.88,131.88,8.871,8.426,9.204,7.543,173.51,170.51,171.04,167.35,0,0,0,0,0,0,0,0,36,66.7,69.1,88,94.14,84.52,75.22,73.77,71.8,83.08,88.67,82.93,82.55,69.38,75.88,89.58
20.2,1244.3,158.9,66,0,0,20.371,0,0,255.86,159.89,46.61,-8.64,-43.944,3490,44,45.83,6222,3,-1.79,-0.27,-0.01,0,0,34.94,540.2,523.1,408.1,402.3,-0.00039121,-134.9982784,29,29,134.5,129.42,131.91,131.91,8.871,8.426,9.205,7.543,173.5,170.51,171,167.34,0,0,0,0,0,0,0,0,34.4,65.1,70,88.7,94.12,84.44,75.15,73.75,71.79,83.06,88.77,82.96,82.61,69.37,75.98,89.72
20.22,1245.2,159,68.4,0,0,20.34,0,0,255.86,158.42,46.61,-9.3,-50.084,3490,44,45.76,6233,3,-1.67,-0.29,-0.06,0,0,34.94,539.7,522.6,407.7,401.9,-0.0003991,-134.9982793,29,29,134.4,129.52,131.94,131.94,8.872,8.426,9.206,7.544,173.49,170.5,170.95,167.32,0,0,0,0,0,0,0,0,32.8,63.4,71,89.4,94.1,84.36,75.08,73.74,71.78,83.04,88.86,83,82.66,69.36,76.08,89.86
20.24,1246.1,159.2,69.3,0,0,20.134,0,0,255.86,158.42,46.61,-9.27,-44.812,3490,44,45.3,6243,3,-1.91,-0.25,-0.07,0,0,34.94,539.2,522.1,407.3,401.5,-0.00040694,-134.998281,29,29,134.99,129.86,132.38,132.39,8.872,8.426,9.206,7.544,173.45,170.48,170.97,167.34,0,0,0,0,0,0,0,0,33.4,64.8,69.4,88.1,93.66,84.03,74.92,73.73,71.74,82.85,89,83.18,82.79,69.35,76.17,90.02
20.26,1247,159.3,70.2,0,0,19.929,0,0,255.86,158.42,46.61,-9.25,-51.212,3490,44,44.84,6253,3,-2.15,-0.21,-0.09,0,0,34.94,538.7,521.6,407,401.1,-0.00041478,-134.9982827,29,29,135.58,130.21,132.82,132.84,8.872,8.426,9.207,7.544,173.42,170.46,170.99,167.36,0,0,0,0,0,0,0,0,34,66.2,67.7,86.8,93.22,83.69,74.75,73.71,71.7,82.65,89.14,83.37,82.93,69.34,76.27,90.18
20.28,1247.9,159.5,71,0,0,19.723,0,0,255.86,158.42,46.61,-9.22,-58.816,3490,44,44.38,6262,3,-2.17,-0.28,-0.02,0,0,34.94,538.2,521.2,406.6,400.8,-0.00042262,-134.9982843,29,29,135.77,130.37,133.18,133.2,8.872,8.426,9.207,7.545,173.38,170.44,171.01,167.38,0,0,0,0,0,0,0,0,34.5,67.6,66,85.4,92.78,83.36,74.59,73.7,71.66,82.46,89.27,83.55,83.06,69.34,76.36,90.34
20.3,1248.8,159.6,71.9,0,0,19.518,0,0,255.86,158.42,46.61,-9.2,-78.752,3490,44,43.92,6272,3,-2.18,-0.36,0.04,0,0,34.94,537.7,520.7,406.3,400.4,-0.00043046,-134.998286,29,29,135.54,130.36,133.46,133.48,8.872,8.426,9.207,7.545,173.34,170.42,171.03,167.4,0,0,0,0,0,0,0,0,35.1,68.9,64.4,84.1,92.34,83.02,74.43,73.68,71.63,82.27,89.41,83.74,83.2,69.33,76.45,90.49
20.32,1249.7,159.8,72.8,0,0,19.312,0,0,255.86,158.42,46.61,-9.17,-78.64,3490,44,43.46,6282,3,-2.26,-0.37,0.06,0,0,34.94,537.2,520.2,405.9,400,-0.0004383,-134.9982877,29,29,135.32,130.34,133.74,133.76,8.872,8.426,9.208,7.545,173.31,170.41,171.05,167.42,0,0,0,0,0,0,0,0,35.7,70.3,62.7,82.8,91.9,82.69,74.26,73.67,71.59,82.07,89.55,83.92,83.33,69.32,76.54,90.65
20.34,1250.6,160,73.3,0,0,19.098,0,0,255.86,158.42,46.61,-8.89,-69.412,3490,44,42.98,6289,3,-2.35,-0.38,0.08,0,0,34.94,536.7,519.7,405.5,399.6,-0.00044614,-134.9982894,29,29,135.56,130.32,133.88,133.9,8.872,8.426,9.208,7.545,173.27,170.39,171.07,167.44,0,0,0,0,0,0,0,0,35.8,70.3,63.4,82.9,91.46,82.35,74.1,73.65,71.55,81.88,89.69,84.1,83.47,69.31,76.64,90.81
20.36,1251.5,160.2,73.8,0,0,18.885,0,0,255.86,158.42,46.61,-8.62,-61.592,3490,44,42.49,6295,3,-2.45,-0.39,0.11,0,0,34.94,536.2,519.2,405.1,399.3,-0.00045398,-134.9982911,29,29,135.8,130.31,134.03,134.05,8.872,8.426,9.208,7.546,173.24,170.37,171.08,167.47,0,0,0,0,0,0,0,0,35.9,70.3,64.1,83,91.02,82.02,73.94,73.64,71.51,81.68,89.82,84.29,83.6,69.3,76.73,90.97
20.38,1252.3,160.3,74.4,0,0,18.671,0,0,255.86,158.42,46.61,-8.34,-55.972,3490,44,42.01,6302,3,-2.54,-0.39,0.13,0,0,34.94,535.7,518.8,404.8,398.9,-0.00046182,-134.9982927,29,29,135.99,130.41,134.15,134.17,8.872,8.426,9.209,7.546,173.2,170.35,171.1,167.49,0,0,0,0,0,0,0,0,36,70.3,64.8,83.1,90.58,81.68,73.77,73.62,71.47,81.49,89.96,84.47,83.74,69.3,76.82,91.13
20.4,1253.2,160.5,74.9,0,0,18.458,0,0,255.86,158.42,46.61,-8.07,-56.68,3490,44,41.52,6308,3,-2.33,-0.38,-0.01,0,0,34.94,535.2,518.3,404.4,398.6,-0.00046966,-134.9982944,29,29,136.14,130.62,134.26,134.28,8.872,8.426,9.209,7.546,173.16,170.33,171.12,167.51,0,0,0,0,0,0,0,0,36.1,70.3,65.5,83.2,90.14,81.35,73.61,73.61,71.43,81.3,90.1,84.66,83.87,69.29,76.92,91.29
20.42,1254.1,160.7,75.4,0,0,18.244,0,0,255.86,158.42,46.61,-7.79,-65.036,3490,44,41.04,6315,3,-2.12,-0.37,-0.15,0,0,34.94,534.7,517.8,404,398.2,-0.0004775,-134.9982961,29,29,136.28,130.84,134.36,134.38,8.872,8.426,9.209,7.546,173.13,170.31,171.14,167.53,0,0,0,0,0,0,0,0,36.2,70.3,66.1,83.3,89.7,81.02,73.45,73.6,71.4,81.1,90.24,84.84,84,69.28,77.01,91.44
20.44,1255,160.9,77,0,0,17.488,0,0,255.86,158.42,46.61,-7.88,-73.352,3490,44,39.34,6329,3,-1.92,-0.38,-0.09,0,0,34.94,534.2,517.3,403.6,397.8,-0.00048525,-134.9982985,29,29,136.38,131,134.54,134.55,8.872,8.426,9.21,7.547,173.09,170.29,171.16,167.55,0,0,0,0,0,0,0,0,35.7,70.1,65.5,82.7,89.26,80.68,73.28,73.58,71.36,80.91,90.37,85.02,84.14,69.27,77.1,91.6
20.46,1255.9,161.1,78.6,0,0,16.732,0,0,255.86,158.42,46.61,-7.97,-63.796,3490,44,37.64,6343,3,-1.71,-0.39,-0.03,0,0,34.94,533.7,516.8,403.2,397.5,-0.000493,-134.998301,29,29,136.49,131.16,134.71,134.72,8.872,8.426,9.21,7.547,173.05,170.27,171.18,167.57,0,0,0,0,0,0,0,0,35.3,69.9,64.8,82.2,88.82,80.35,73.12,73.57,71.32,80.72,90.51,85.21,84.27,69.26,77.19,91.76
20.48,1256.8,161.3,80.2,0,0,15.976,0,0,255.86,158.42,46.61,-8.06,-63.184,3490,44,35.94,6357,3,-1.74,-0.4,-0.02,0,0,34.94,533.1,516.3,402.9,397.1,-0.00050075,-134.9983034,29,29,136.68,131.31,134.92,134.92,8.872,8.426,9.21,7.547,173.02,170.26,171.2,167.59,0,0,0,0,0,0,0,0,34.9,69.7,64.1,81.7,88.47,80.08,72.99,73.55,71.28,80.53,90.42,85.17,84.25,69.25,77.16,91.71
20.5,1257.7,161.5,81.8,0,0,15.22,0,0,255.86,158.42,46.61,-8.15,-64.848,3490,44,34.24,6371,3,-1.77,-0.41,-0.01,0,0,34.94,532.6,515.8,402.5,396.8,-0.0005085,-134.9983059,29,29,136.97,131.44,135.16,135.17,8.872,8.426,9.21,7.547,172.98,170.24,171.22,167.61,0,0,0,0,0,0,0,0,34.5,69.6,63.4,81.2,88.21,79.89,72.88,73.54,71.23,80.35,90.1,84.92,84.08,69.23,76.99,91.46
20.52,1258.6,161.7,83.4,0,0,14.464,0,0,255.86,158.42,46.61,-8.24,-61.288,3490,44,32.54,6385,3,-1.85,-0.41,0.08,0,0,34.94,532.1,515.3,402.1,396.4,-0.00051625,-134.9983083,29,29,137.26,131.58,135.4,135.42,8.872,8.426,9.211,7.548,172.94,170.22,171.24,167.63,0,0,0,0,0,0,0,0,34.1,69.4,62.7,80.7,87.94,79.69,72.77,73.52,71.18,80.17,89.78,84.66,83.91,69.22,76.83,91.21
20.54,1259.5,161.9,84.8,0,0,13.42,0,0,255.86,158.42,46.61,-8.72,-60.64,3490,44,30.19,6399,3,-1.94,-0.4,0.18,0,0,34.93,531.6,514.8,401.7,396,-0.000524,-134.9983107,29,29,137.48,131.84,135.75,135.77,8.872,8.426,9.211,7.548,172.91,170.2,171.26,167.65,0,0,0,0,0,0,0,0,34.7,68.9,62.8,80.8,87.68,79.5,72.66,73.5,71.13,79.99,89.46,84.41,83.74,69.2,76.66,90.96
20.56,1260.4,162.2,86.3,0,0,12.376,0,0,255.86,158.42,46.61,-9.21,-61.108,3490,44,27.84,6414,3,-1.9,-0.44,0.13,0,0,34.93,531.1,514.3,401.4,395.7,-0.00053175,-134.9983132,29,29,137.69,132.09,136.1,136.12,8.872,8.426,9.211,7.548,172.87,170.18,171.28,167.67,0,0,0,0,0,0,0,0,35.2,68.4,62.9,80.8,87.42,79.3,72.55,73.49,71.08,79.81,89.14,84.16,83.56,69.18,76.5,90.7
20.58,1261.3,162.4,87.7,0,0,11.332,0,0,255.86,158.42,46.61,-9.69,-71.296,3490,44,25.5,6428,3,-1.85,-0.48,0.08,0,0,34.93,530.6,513.9,401,395.3,-0.0005395,-134.9983156,29,29,137.78,132.32,136.43,136.44,8.872,8.426,9.212,7.548,172.83,170.16,171.3,167.69,0,0,0,0,0,0,0,0,35.8,68,63,80.9,87.16,79.11,72.44,73.47,71.03,79.63,88.82,83.9,83.39,69.16,76.33,90.45
20.6,1262.2,162.7,89.1,0,0,10.288,0,0,255.86,158.42,46.61,-10.18,-74.176,3490,44,23.15,6443,3,-1.83,-0.5,0.09,0,0,34.93,530.1,513.4,400.7,395,-0.00054725,-134.9983181,29,29,137.74,132.52,136.72,136.73,8.872,8.426,9.212,7.549,172.8,170.14,171.31,167.72,0,0,0,0,0,0,0,0,36.3,67.5,63.1,80.9,86.89,78.91,72.33,73.46,70.98,79.44,88.5,83.65,83.22,69.15,76.17,90.2
20.62,1263.1,162.9,90.6,0,0,9.244,0,0,255.86,158.42,46.61,-10.66,-65.184,3490,44,20.8,6457,3,-1.82,-0.51,0.09,0,0,34.93,529.6,512.9,400.3,394.6,-0.000555,-134.9983205,29,29,137.7,132.72,137.02,137.02,8.872,8.426,9.212,7.549,172.76,170.12,171.33,167.74,0,0,0,0,0,0,0,0,36.9,67,63.1,81,86.63,78.72,72.22,73.44,70.93,79.26,88.18,83.39,83.04,69.13,76,89.94
20.64,1264.1,163.2,91.6,0,0,8.133,0,0,255.86,158.42,46.61,-10.43,-61.036,3490,44,18.3,6472,3,-1.76,-0.53,0.07,0,0,34.93,529.1,512.4,399.9,394.2,-0.00056266,-134.9983237,29,29,137.74,133.06,137.35,137.35,8.872,8.426,9.213,7.549,172.73,170.11,171.35,167.76,0,0,0,0,0,0,0,0,37.1,67.1,62.5,80.6,86.37,78.52,72.12,73.42,70.88,79.08,87.86,83.14,82.87,69.11,75.84,89.69
20.66,1265,163.4,92.5,0,0,7.022,0,0,255.86,158.42,46.61,-10.2,-58.812,3490,44,15.8,6488,3,-1.7,-0.54,0.04,0,0,34.93,528.6,511.9,399.5,393.9,-0.00057032,-134.9983268,29,29,137.78,133.41,137.68,137.68,8.872,8.426,9.213,7.549,172.69,170.09,171.37,167.78,0,0,0,0,0,0,0,0,37.3,67.1,61.9,80.3,86.11,78.33,72.01,73.41,70.83,78.9,87.54,82.88,82.7,69.09,75.67,89.44
